bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2024-06-05T07:00:00+00:00,1.2434556645179394e-05,1.2494411186893856e-05,1.2326778361703248e-05,1.241382504834666e-05,1.240588658605374e-05,WETH,pool_swap_ratio,12,1513,42052240.190228425,,20024225,529523.35115696,,12,4,37006.0,0.0,37006.0,37006.0,0.0,1,0,,,,394536.61357472,171992.73758224,222543.87599248,13,-0.00840855524353061,0.0053061340119404275,0.0008846824926004952,0.0008846824926004952,0.0053202364731665865,0.0,0.012659029297727577,0.0006398947981551828,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-05T08:00:00+00:00,1.2337600862665022e-05,1.2360728210964225e-05,1.2329576802307928e-05,1.2329576802307928e-05,1.2331739718820376e-05,WETH,pool_swap_ratio,3,1513,42194170.35647078,,20024465,141930.16624236,,3,2,0.0,0.0,0.0,0.0,,0,0,,,,141930.16624236,0.0,141930.16624236,3,-0.006809780814951547,0.0033694088471680184,0.0,0.0,0.0033750916859677776,0.0,0.0033750916859677776,-0.00017539427215995662,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T09:00:00+00:00,1.2300656004632723e-05,1.2300656004632723e-05,1.2222782862476657e-05,1.2271607093904534e-05,1.2246911512907303e-05,WETH,pool_swap_ratio,8,565,42375721.32100805,,20024841,398169.01363163,,8,6,0.0,0.0,0.0,0.0,,0,0,,,,289859.98908444995,108309.02454718,181550.96453726996,8,-0.004712766340107053,0.004293519592689037,0.0,0.0,0.0043027499534524635,0.0,0.009436588283825988,0.002016474191979256,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T10:00:00+00:00,1.2327619763201221e-05,1.2779902546600523e-05,1.2327619763201221e-05,1.2610982327039452e-05,1.2561273163084096e-05,WETH,pool_swap_ratio,11,793,41558289.74970156,,20025121,1381954.30346229,,11,4,0.0,0.0,0.0,0.0,,0,0,,,,282261.3660779,1099692.93738439,-817431.5713064901,11,0.02727981993592845,-0.01947857385075394,0.0,0.0,-0.019290092199592667,0.0,0.032611935806203654,0.0039573348425734345,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T11:00:00+00:00,1.2558593389510379e-05,1.2586083613877094e-05,1.2353783081907722e-05,1.2586083613877094e-05,1.2466480508135765e-05,WETH,pool_swap_ratio,7,361,41665589.71860394,,20025457,1130882.0326350399,,7,5,580073.00241715,574500.40889192,5572.593525229953,1154573.41130907,0.9951734610630677,1,1,,,1.0,1199164.0031858599,1091864.03428348,107299.96890237997,9,-0.0019763190940512046,0.00257858751699692,0.0001340910215216441,0.02778202419451973,0.0025819149331849133,0.013823966586499042,0.027211948312746943,0.009593975273396227,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-05T12:00:00+00:00,1.2565817405161736e-05,1.2565817405161736e-05,1.238984529553088e-05,1.2442735766560976e-05,1.245021139564818e-05,WETH,pool_swap_ratio,9,1261,42048262.70440332,,20025682,393133.24579936,,9,5,0.0,0.0,0.0,0.0,,0,0,,,,387903.11579936993,5230.12999999,382672.98579937994,9,-0.011454748427251207,0.009142469022462407,0.0,0.0,0.009184389045824885,0.0,0.009435441774722405,-0.0006004419402723116,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T13:00:00+00:00,1.245088867574574e-05,1.245088867574574e-05,1.2299138850980147e-05,1.2375220875440236e-05,1.2350559295535277e-05,WETH,pool_swap_ratio,6,253,42173097.55233533,,20026063,363717.48680807,,6,4,0.0,0.0,0.0,0.0,,0,1,,,1.0,244795.73439605001,119960.88646404,124834.84793201002,7,-0.005440823243080254,0.0029644484242880437,0.0,0.0,0.0029688467466442376,0.0,0.0086500003428199,0.001996798631935137,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-05T14:00:00+00:00,1.2416450210582049e-05,1.2483003790323255e-05,1.2302535235711173e-05,1.245066692472834e-05,1.2414864368669515e-05,WETH,pool_swap_ratio,5,997,42033443.30219481,,20026299,161249.8037739,,5,3,0.0,0.0,0.0,0.0,,0,0,,,,10797.77681669,150452.02695721,-139654.25014052002,5,0.006078032911367172,-0.0033169484642086655,0.0,0.0,-0.0033114534678704596,0.0,0.003823522888585423,0.002883845928206563,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T15:00:00+00:00,1.2332434971899612e-05,1.2404373707989657e-05,1.225930844957753e-05,1.2404373707989657e-05,1.2316158939955349e-05,WETH,pool_swap_ratio,5,181,42077672.62711451,,20026666,849941.1473558999,,5,5,74669.02916552,287042.23773096,-212373.20856544003,361711.26689648,0.4128653763328302,1,1,,,1.0,628260.3879539899,584031.06303429,44229.324919699924,7,-0.003725060920514104,0.0010516880796949944,-0.005052481830684349,0.008605320870241266,0.0010522412975239278,0.006828901350462808,0.02022059295131597,0.007162522704065477,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-05T16:00:00+00:00,1.247655837579564e-05,1.2916118898008021e-05,1.232826462259968e-05,1.2341468833399062e-05,1.244756949081366e-05,WETH,pool_swap_ratio,11,121,42132825.71634534,,20026969,529277.05451347,,11,8,0.0,0.0,0.0,0.0,,0,0,,,,292215.07187215,237061.98264132,55153.089230829995,11,-0.005084087153801392,0.0013098864916311855,0.0,0.0,0.0013107447676488121,0.0,0.012578572470103971,-0.008523805188868527,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T17:00:00+00:00,1.22407971600434e-05,1.2329532297928862e-05,1.2142600189261114e-05,1.2272694767803454e-05,1.2297946350095379e-05,WETH,pool_swap_ratio,5,73,42286611.227318525,,20027273,153785.51097319,,5,5,0.0,0.0,0.0,0.0,,0,0,,,,153785.51097319,0.0,153785.51097319,5,-0.0055881845657424385,0.003643371400123698,0.0,0.0,0.0036500165454967154,0.0,0.0036500165454967154,-0.0020533169988766753,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T18:00:00+00:00,1.2222676856258383e-05,1.2275192767178313e-05,1.2142084333579279e-05,1.2211814181501666e-05,1.2204802594955714e-05,WETH,pool_swap_ratio,6,433,42574056.00161273,,20027540,312737.05993632,,6,5,0.0,0.0,0.0,0.0,,0,0,,,,300090.91711526003,12646.142821059999,287444.7742942,6,-0.00497299838817656,0.006774537203647967,0.0,0.0,0.006797536287525952,0.0,0.00739565197729256,0.0005744940560405976,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T19:00:00+00:00,1.213707117266029e-05,1.2281946761485973e-05,1.213707117266029e-05,1.2281946761485973e-05,1.213998411600832e-05,WETH,pool_swap_ratio,2,2041,42590037.79696278,,20027706,16651.398574529998,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,16316.59696229,334.80161224,15981.795350049999,2,0.005726582520881109,0.0003753176914076427,0.0,0.0,0.00037538813190466513,0.0,0.00039111609600690224,0.011693808173147024,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T20:00:00+00:00,1.2101565488428339e-05,1.2378133615150767e-05,1.2066775771012612e-05,1.2378133615150767e-05,1.2106496078363906e-05,WETH,pool_swap_ratio,5,1,42725477.893290184,,20028173,165100.90340701997,,5,5,0.0,0.0,0.0,0.0,,0,0,,,,150270.49986721,14830.40353981,135440.09632739998,5,0.007801056606036624,0.0031750428749424556,0.0,0.0,0.0031800886623551813,0.0,0.00387651460170326,0.022437337362403165,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T21:00:00+00:00,1.2253966469435006e-05,1.2253966469435006e-05,1.2062268212516164e-05,1.2124723984148224e-05,1.2156366123796411e-05,WETH,pool_swap_ratio,5,805,42615025.603651926,,20028406,174060.20453124002,,5,3,0.0,0.0,0.0,0.0,,0,0,,,,31803.957446490003,142256.24708475,-110452.28963826,5,-0.020684825455466745,-0.0025885094834227997,0.0,0.0,-0.0025851621815470897,0.0,0.004073920599927924,-0.0026029274970787997,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T22:00:00+00:00,1.2284905393819519e-05,1.2284905393819519e-05,1.2110723617714993e-05,1.2181299134755033e-05,1.2221504062236473e-05,WETH,pool_swap_ratio,7,145,42492251.12337159,,20028757,153888.05757607,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,15556.788647870002,138331.2689282,-122774.48028033,7,0.00465524553329717,-0.0028851719892507358,0.0,0.0,-0.0028810138804611853,0.0,0.003611122025534638,-0.0032896873639040036,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-05T23:00:00+00:00,1.2203885859481048e-05,1.2203885859481048e-05,1.211175580144665e-05,1.2181303438978597e-05,1.2145743447298618e-05,WETH,pool_swap_ratio,4,73,42643936.65048998,,20029063,168116.79490761,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,159901.161013,8215.63389461,151685.52711839002,4,3.5334677824880315e-07,0.003563365745820367,0.0,0.0,0.0035697220812798956,0.0,0.003956410650485457,0.0029277739838879935,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T00:00:00+00:00,1.210422423210405e-05,1.2156367231498949e-05,1.1550847549489534e-05,1.2156367231498949e-05,1.1802934430758412e-05,WETH,pool_swap_ratio,5,2341,42703990.53059605,,20029173,138315.92678447,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,99184.90344527,39131.0233392,60053.88010607,4,-0.0020491867560552056,0.0014072723732263032,0.0,0.0,0.0014082630456534078,0.0,0.0032435074631619585,0.029944485654304076,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T01:00:00+00:00,1.2124805356418737e-05,1.21573360219432e-05,1.2067039671973036e-05,1.21573360219432e-05,1.2128235894793743e-05,WETH,pool_swap_ratio,6,205,42651407.74424744,,20029648,167444.14884439,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,57430.681247889996,110013.4675965,-52582.78634861001,6,7.969089979137551e-05,-0.001232090624923955,0.0,0.0,-0.0012313319129025218,0.0,0.003921042196850939,0.0023993701476361373,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T02:00:00+00:00,1.2102460225054782e-05,1.2105210025689269e-05,1.1988302951443923e-05,1.1988302951443923e-05,1.2045305704056412e-05,WETH,pool_swap_ratio,11,301,42923343.754427426,,20029940,281961.01017999,,11,5,0.0,0.0,0.0,0.0,,0,0,,,,276948.51017999,5012.5,271936.01017999,11,-0.014001355034299475,0.006355541109357511,0.0,0.0,0.006375780415282238,0.0,0.006610825412158152,-0.0047323624665908115,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T03:00:00+00:00,1.2088043652776896e-05,1.2088043652776896e-05,1.1957994432682127e-05,1.1976698391165452e-05,1.1972462219821977e-05,WETH,pool_swap_ratio,4,913,42948717.402462594,,20030186,25373.64803516,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,25373.64803516,0.0,25373.64803516,4,-0.0009684590473895101,0.000590964009289594,0.0,0.0,0.0005911386629226149,0.0,0.0005911386629226149,0.0003538262444011675,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T04:00:00+00:00,1.1972546749322305e-05,1.2032184928299729e-05,1.19470956934641e-05,1.2032184928299729e-05,1.1997628539185645e-05,WETH,pool_swap_ratio,4,181,42937738.326522395,,20030545,147334.55146214,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,68177.73776097,79156.81370117,-10979.075940199997,4,0.004622175482532984,-0.0002556648986574969,0.0,0.0,-0.0002556322191724049,0.0,0.0034304761672275716,0.0028802682964570447,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T05:00:00+00:00,1.2001971073736956e-05,1.2242576996098455e-05,1.2001971073736956e-05,1.2050703450454542e-05,1.2162472235010681e-05,WETH,pool_swap_ratio,4,817,42928632.975412235,,20030789,21541.24166504,,4,2,0.0,0.0,0.0,0.0,,0,0,,,,6217.94527744,15323.2963876,-9105.35111016,4,0.0015378990687054178,-0.0002120818897137737,0.0,0.0,-0.00021205940193956785,0.0,0.0005016855219813499,-0.009189643552435345,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T06:00:00+00:00,1.1960008548212728e-05,1.2037421126475231e-05,1.1937472173819269e-05,1.1937472173819269e-05,1.1959463094525562e-05,WETH,pool_swap_ratio,3,2161,43032545.514749326,,20030977,103912.53933709,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,103912.53933709,0.0,103912.53933709,3,-0.00944066104866856,0.0024176632237276445,0.0,0.0,0.002420588128129001,0.0,0.002420588128129001,-0.0018387882911197195,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T07:00:00+00:00,1.1913849165301182e-05,1.1913849165301182e-05,1.1878285952311194e-05,1.1878285952311194e-05,1.1901884374826826e-05,WETH,pool_swap_ratio,4,229,43183432.97184108,,20031434,150887.45709176,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,150887.45709176,0.0,150887.45709176,4,-0.004970351398532663,0.003500223828366949,0.0,0.0,0.0035063567652544193,0.0,0.0035063567652544193,-0.0019827467460147297,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T08:00:00+00:00,1.1846878249605188e-05,1.1846878249605188e-05,1.1790508383023222e-05,1.182896802124774e-05,1.1814333252024914e-05,WETH,pool_swap_ratio,3,1597,43449871.28493112,,20031619,266785.40257196,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,266611.857831,173.54474096,266438.31309004,3,-0.004160583276444961,0.00615096366042483,0.0,0.0,0.006169919683406789,0.0,0.006177957244527655,0.0012387300163823056,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T09:00:00+00:00,1.1728021501704702e-05,1.1728021501704702e-05,1.1728021501704702e-05,1.1728021501704702e-05,1.1728021501704702e-05,WETH,pool_swap_ratio,1,733,43456531.28493112,,20031989,6660.0,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,6660.0,0.0,6660.0,1,-0.008570461632579013,0.00015326833964119583,0.0,0.0,0.00015328008583329817,0.0,0.00015328008583329817,0.0,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T10:00:00+00:00,,,,1.1728021501704702e-05,,WETH,pool_swap_ratio,0,4333,43456531.28493112,,20031989,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,2,price=carried;tvl=carried;lp_amount=none,True
2024-06-06T11:00:00+00:00,1.1836176992691912e-05,1.1878142999890304e-05,1.1836176992691912e-05,1.1878142999890304e-05,1.1868145867805137e-05,WETH,pool_swap_ratio,3,1141,43272511.31857958,,20032551,184019.96635155,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,0.0,184019.96635155,-184019.96635155,3,0.012719010068166283,-0.004243566790958248,0.0,0.0,-0.004234575584162197,0.0,0.004234575584162197,0.0008423499505754162,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T12:00:00+00:00,1.1833895634005592e-05,1.1948689042330454e-05,1.1715614021571298e-05,1.1874772167655915e-05,1.1891384689627975e-05,WETH,pool_swap_ratio,7,1,43183322.28543131,,20032944,342019.58336418,,7,6,4830097.12375158,5023338.3307665,-193241.2070149202,9853435.45451808,0.9803884434107382,1,1,,,1.0,5053423.73637956,5142612.76952782,-89189.03314825986,9,-0.00028382472073350024,-0.002063228380768913,-0.004465680431446319,0.22770657755394447,-0.0020611013881684623,0.1160861289926954,0.007903853345745842,-0.0013970216594330065,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-06T13:00:00+00:00,1.1872995191207386e-05,1.2028828374781626e-05,1.1798870841841588e-05,1.1973768139904394e-05,1.1884362339083276e-05,WETH,pool_swap_ratio,13,529,42962530.34141106,,20033198,1196739.91922559,,13,8,0.0,0.0,0.0,0.0,,0,0,,,,487973.9876026699,708765.93162292,-220791.94402025006,13,0.00830210483147282,-0.005126014096989265,0.0,0.0,-0.005112898506531497,0.0,0.027713011780692295,0.007522978370248401,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T14:00:00+00:00,1.1885018438939861e-05,1.1967679990366167e-05,1.1885018438939861e-05,1.194999127848947e-05,1.1955057857757593e-05,WETH,pool_swap_ratio,4,409,43018734.1313555,,20033505,57288.03310874,,4,2,0.0,0.0,0.0,0.0,,0,0,,,,56745.91152659,542.12158215,56203.78994444,4,-0.0019877201427829097,0.00130734988126071,0.0,0.0,0.0013082048356510756,0.0,0.0013334417841195157,-0.000423802153733166,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T15:00:00+00:00,1.1931871351153875e-05,1.198758805433175e-05,1.1901694134840652e-05,1.1901694134840652e-05,1.1918424778639905e-05,WETH,pool_swap_ratio,6,949,43142376.29114677,,20033759,138015.71239517,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,130828.93609322,7186.77630195,123642.15979127001,6,-0.004049794286760124,0.0028700244009253915,0.0,0.0,0.0028741468638694713,0.0,0.0032082699591704884,-0.0014037630064367423,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T16:00:00+00:00,1.1883555932430358e-05,1.1935131400920254e-05,1.18521247196451e-05,1.1935131400920254e-05,1.1872699892656046e-05,WETH,pool_swap_ratio,4,505,43206958.19707647,,20034093,65922.48605928,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,65252.19599448999,670.29006479,64581.90592969999,4,0.002805515185842162,0.0014958289685570432,0.0,0.0,0.001496948278738017,0.0,0.0015280216744298326,0.005258408687886185,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T17:00:00+00:00,1.1860689454318267e-05,1.1960876365128612e-05,1.1860689454318267e-05,1.1960876365128612e-05,1.1951935391265539e-05,WETH,pool_swap_ratio,2,901,43073480.34745992,,20034358,162477.84961655,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,14500.0,147977.84961655,-133477.84961655,2,0.0021547510715149956,-0.0030940490881056965,0.0,0.0,-0.003089267451037124,0.0,0.003760455639470214,0.0007480774929229383,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T18:00:00+00:00,1.1801252063070714e-05,1.1904463285097227e-05,1.1801252063070714e-05,1.187738461569888e-05,1.1892779419614333e-05,WETH,pool_swap_ratio,3,253,43199004.07378695,,20034710,128345.96924007,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,126934.84778355,1411.12145652,125523.72632702999,3,-0.007004881010142281,0.002909938568346593,0.0,0.0,0.0029141765493401147,0.0,0.002979698139197119,-0.001294466446595588,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T19:00:00+00:00,1.1867176525804496e-05,1.1880881522685861e-05,1.1797794389052847e-05,1.1880881522685861e-05,1.1835995342703035e-05,WETH,pool_swap_ratio,7,49,43344843.16139636,,20035027,158723.54375579001,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,152281.31568260002,6442.22807319,145839.08760941002,7,0.00029437392374220036,0.0033702967990480934,0.0,0.0,0.0033759826351622956,0.0,0.0036742408108455227,0.0037923451879777748,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T20:00:00+00:00,1.1798456796811586e-05,1.1830161975408247e-05,1.1758753462581387e-05,1.179201092093705e-05,1.1794830294357728e-05,WETH,pool_swap_ratio,4,877,43378409.34812053,,20035256,367678.26466667,,4,2,0.0,0.0,0.0,0.0,,0,0,,,,200622.22569542,167056.03897125,33566.186724169995,4,-0.007508251850355723,0.0007740989280041198,0.0,0.0,0.0007743986199046765,0.0,0.008482629947410454,-0.00023903467454100547,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T21:00:00+00:00,1.1788151832785138e-05,1.1907723248437117e-05,1.1785152906033406e-05,1.1822200391772423e-05,1.1861758184047553e-05,WETH,pool_swap_ratio,7,445,43311532.197262265,,20035591,197523.67593002997,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,65323.26253588,132200.41339415,-66877.15085827,7,0.002556891431439276,-0.001542904815325585,0.0,0.0,-0.0015417151496166515,0.0,0.004553502050867343,-0.003334901256740297,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T22:00:00+00:00,1.1893809690211113e-05,1.1893809690211113e-05,1.1893809690211113e-05,1.1893809690211113e-05,1.1893809690211113e-05,WETH,pool_swap_ratio,1,3277,43289413.414796606,,20035655,22118.78246566,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,22118.78246566,-22118.78246566,1,0.006038917660669986,-0.0005108208181862523,0.0,0.0,-0.0005106903714447242,0.0,0.0005106903714447242,0.0,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-06T23:00:00+00:00,1.1811598765991224e-05,1.2021357179369791e-05,1.1811598765991224e-05,1.2021357179369791e-05,1.1825973495273237e-05,WETH,pool_swap_ratio,2,1369,43358012.9120486,,20036113,79495.08198028,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,74047.28961614,5447.79236414,68599.497252,2,0.010666762160830285,0.001583417176778052,0.0,0.0,0.0015846714436780112,0.0,0.001836363113044818,0.016521572974491194,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T00:00:00+00:00,1.1884824632652565e-05,1.1943916336909047e-05,1.1787853998370905e-05,1.182413853757093e-05,1.188398491536595e-05,WETH,pool_swap_ratio,9,49,43288576.64077778,,20036521,262871.09079722,,9,6,0.0,0.0,0.0,0.0,,0,0,,,,96717.4097632,166153.68103402003,-69436.27127082003,9,-0.01654175205165486,-0.0016027471246855378,0.0,0.0,-0.0016014634114268791,0.0,0.0060628030009228515,-0.005035884698712301,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T01:00:00+00:00,1.1907549708396425e-05,1.1907549708396425e-05,1.1793129454004339e-05,1.1888689052848956e-05,1.1806200648021815e-05,WETH,pool_swap_ratio,7,157,43376007.63179281,,20036809,196529.04263585,,7,4,5218812.88511777,5316845.34598178,-98032.46086401027,10535658.23109955,0.9906951745478385,1,1,,,1.0,5409956.62354001,5322525.632524979,87430.991015031,9,0.00544436756668528,0.002017687418922368,-0.0022646265705965445,0.24338195082106195,0.002019724319895312,0.12282328869582926,0.004539974697405964,0.006986871330275202,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-07T02:00:00+00:00,1.1882054488334125e-05,1.1882054488334125e-05,1.1812505284257352e-05,1.1812505284257352e-05,1.1848719856471448e-05,WETH,pool_swap_ratio,2,1237,43368541.44133476,,20037017,180304.98568723002,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,86419.39761459,93885.58807264,-7466.190458050012,2,-0.006428708181248336,-0.00017214200906608905,0.0,0.0,-0.00017212719348051766,0.0,0.004156790712916463,-0.0030564122245085867,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T03:00:00+00:00,1.1799104485741894e-05,1.1799104485741894e-05,1.1445108272777239e-05,1.1765859112335107e-05,1.1680449795756334e-05,WETH,pool_swap_ratio,8,121,43453823.03438366,,20037410,123572.69580477,,8,3,0.0,0.0,0.0,0.0,,0,0,,,,104427.14442937999,19145.55138048,85281.59304889999,7,-0.003956697928086166,0.0019645081308505923,0.0,0.0,0.001966439041171389,0.0,0.0028493625032773705,0.007312159897284287,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T04:00:00+00:00,1.1836606841647303e-05,1.1851951506034703e-05,1.1707718351126498e-05,1.1820184456698583e-05,1.179638048359802e-05,WETH,pool_swap_ratio,7,1069,43376403.89725085,,20037631,545144.01119998,,7,5,0.0,0.0,0.0,0.0,,0,0,,,,233862.43703359002,311281.57416639,-77419.13713279998,7,0.004606575093628734,-0.0017832305726729091,0.0,0.0,-0.0017816415616996603,0.0,0.012545363632760794,0.002017904825438732,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T05:00:00+00:00,1.1791909293869505e-05,1.1861750196228645e-05,1.1770561710839255e-05,1.1801440257005959e-05,1.1824572373557136e-05,WETH,pool_swap_ratio,8,913,43382922.168338925,,20037941,219927.50361561,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,113222.88735183999,106704.61626376999,6518.271088070003,8,-0.0015870376279395403,0.00015026098970399252,0.0,0.0,0.0001502722794519885,0.0,0.005070210618117856,-0.0019562751041134474,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T06:00:00+00:00,1.178894460607655e-05,1.178894460607655e-05,1.1775073720772462e-05,1.1775073720772462e-05,1.1781753271194553e-05,WETH,pool_swap_ratio,3,1237,43423712.233059414,,20038213,40790.06472049,,3,2,0.0,0.0,0.0,0.0,,0,0,,,,40790.06472049,0.0,40790.06472049,3,-0.0022366790315488895,0.0009397914803158954,0.0,0.0,0.0009402332227002172,0.0,0.0009402332227002172,-0.0005669402735178908,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T07:00:00+00:00,1.1828338113038384e-05,1.1871184506296065e-05,1.1769565906357243e-05,1.1871184506296065e-05,1.185488774773386e-05,WETH,pool_swap_ratio,4,877,43303740.13800225,,20038542,154083.03888317,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,17055.471913,137027.56697017,-119972.09505717001,4,0.00812909288796372,-0.002766648121277215,0.0,0.0,-0.002762824477402295,0.0,0.003548361735085911,0.0013746868725366124,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T08:00:00+00:00,1.1895946374012927e-05,1.1920281285067949e-05,1.1754181695982017e-05,1.1920281285067949e-05,1.1915164344495285e-05,WETH,pool_swap_ratio,5,769,43183181.802720435,,20038851,120245.87120619,,5,5,0.0,0.0,0.0,0.0,,0,1,,,1.0,1782.0991548,122340.43443662,-120558.33528182,6,0.004127265541064431,-0.0027878992722133664,0.0,0.0,-0.002784016689958406,0.0,0.002776801052818653,0.00042944775453546136,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-06-07T09:00:00+00:00,1.1850880537255162e-05,1.1850880537255162e-05,1.1819300287681502e-05,1.18206457114763e-05,1.1845370412921721e-05,WETH,pool_swap_ratio,4,37,43309196.33928901,,20039212,126014.53656857999,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,126014.53656857999,0.0,126014.53656857999,4,-0.00839361989302408,0.0029138897192734253,0.0,0.0,0.002918139222447045,0.0,0.002918139222447045,-0.0020872881626774475,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T10:00:00+00:00,1.1814249179018972e-05,3.248743424032816e-05,1.1440497110937769e-05,1.188065331351627e-05,1.785535462286397e-05,WETH,pool_swap_ratio,11,337,43333583.96165116,,20039486,3270548.7765487502,,11,6,0.0,0.0,0.0,0.0,,0,0,,,,1647468.19945545,1623080.5770932997,24387.622362150345,10,0.005063665936322422,0.000562946454892097,0.0,0.0,0.0005631049389855916,0.0,0.07551626566623197,-0.33461678222268587,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-06-07T11:00:00+00:00,1.1899802855009546e-05,1.1921214638293128e-05,1.1841521716214532e-05,1.185210125480625e-05,1.1892729554594014e-05,WETH,pool_swap_ratio,5,133,43243311.2596538,,20039801,199916.32148476,,5,5,0.0,0.0,0.0,0.0,,0,0,,,,54821.8097437,145094.51174106,-90272.70199736001,5,-0.002406132200367613,-0.002085377039253186,0.0,0.0,-0.0020832041512478744,0.0,0.004613426889907827,-0.0034162300253494093,2,2,price=observed;tvl=observed;lp_amount=none,False
