bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2022-10-25T17:00:00+00:00,0.016359753598576755,0.016442462725097428,0.01597790416667214,0.016267983267701413,0.016264899420757064,WETH,pool_swap_ratio,12,829,8121.8810299294255,,15826673,1154.381987531025,,12,8,0.0,0.0,0.0,0.0,,0,0,,,,739.3372205168145,415.0447670142109,324.29245350260356,12,-0.025937456135987275,0.04074725224979935,0.0,0.0,0.041588813044456344,0.0,0.14804345936138255,0.00018960135347745322,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-25T18:00:00+00:00,0.016121871992254316,0.016121871992254316,0.016121871992254316,0.016121871992254316,0.016121871992254316,WETH,pool_swap_ratio,1,1753,8178.681029929426,,15826891,56.8,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,56.8,0.0,56.8,1,-0.009022100616002116,0.0069691130504954905,0.0,0.0,0.006993453830546143,0.0,0.006993453830546143,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-25T19:00:00+00:00,,,,0.016121871992254316,,WETH,pool_swap_ratio,0,5353,8178.681029929426,,15826891,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-25T20:00:00+00:00,0.016143759571845783,0.016375779195336,0.01606541505860481,0.01622410250803006,0.016157402358418928,WETH,pool_swap_ratio,6,637,8140.785450714341,,15827578,263.32334349857723,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,112.71388214174657,150.60946135683065,-37.895579215084084,5,0.00632108679671024,-0.004644226252572605,0.0,0.0,-0.004633458509557633,0.0,0.03219630922577371,0.00412814808541162,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-25T21:00:00+00:00,,,,0.01622410250803006,,WETH,pool_swap_ratio,0,4237,8140.785450714341,,15827578,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-25T22:00:00+00:00,,,,0.01622410250803006,,WETH,pool_swap_ratio,0,7837,8140.785450714341,,15827578,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-25T23:00:00+00:00,,,,0.01622410250803006,,WETH,pool_swap_ratio,0,11437,8140.785450714341,,15827578,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T00:00:00+00:00,,,,0.01622410250803006,,WETH,pool_swap_ratio,0,15037,8140.785450714341,,15827578,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T01:00:00+00:00,0.016388674505601854,0.016388674505601854,0.016338708664309805,0.016338708664309805,0.0163589347435928,WETH,pool_swap_ratio,2,973,8118.095882384377,,15829038,22.689568329964263,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,0.0,22.689568329964263,-22.689568329964263,2,0.007039111512334214,-0.002791038644570065,0.0,0.0,-0.0027871473173357356,0.0,0.0027871473173357356,-0.001236393420477211,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T02:00:00+00:00,0.01622841038028529,0.01622841038028529,0.01622841038028529,0.01622841038028529,0.01622841038028529,WETH,pool_swap_ratio,1,1213,8138.375107662029,,15829317,20.279225277652518,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,20.279225277652518,0.0,20.279225277652518,1,-0.006773623764414162,0.002494912433235876,0.0,0.0,0.0024980273171762886,0.0,0.0024980273171762886,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T03:00:00+00:00,0.01645124397369698,0.01673045361502629,0.0162890909523415,0.0162890909523415,0.01650727264485369,WETH,pool_swap_ratio,4,445,8146.05451045791,,15829679,300.8571998249341,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,154.26830131040708,146.58889851452705,7.679402795880037,4,0.0037321835937783533,0.0009431590230956733,0.0,0.0,0.0009436039374309641,0.0,0.0369677233901011,-0.01321730713524083,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T04:00:00+00:00,,,,0.0162890909523415,,WETH,pool_swap_ratio,0,4045,8146.05451045791,,15829679,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T05:00:00+00:00,0.01644902233336302,0.01644902233336302,0.01600559758988183,0.016084765173582295,0.016250796606172128,WETH,pool_swap_ratio,7,445,8176.2559369415385,,15830277,459.04498229447654,,7,5,0.0,0.0,0.0,0.0,,0,0,,,,244.6232043890528,214.42177790542382,30.20142648362898,7,-0.012623055535250142,0.0037006355255378588,0.0,0.0,0.003707491331522072,0.0,0.05635181813541197,-0.010216818080584056,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T06:00:00+00:00,,,,0.016084765173582295,,WETH,pool_swap_ratio,0,4045,8176.2559369415385,,15830277,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T07:00:00+00:00,,,,0.016084765173582295,,WETH,pool_swap_ratio,0,7645,7717.579873978111,,15830826,0.0,,0,0,0.0,452.1401530215016,-452.1401530215016,452.1401530215016,0.0,0,1,,,1.0,0.0,458.6760629634274,-458.6760629634274,1,0.0,-0.05773350935094025,-0.05529916828785474,0.05529916828785474,-0.056098545165527515,0.05529916828785474,0.0,,3,3,price=carried;tvl=observed;lp_amount=quantified,True
2022-10-26T08:00:00+00:00,0.0159996460633059,0.0159996460633059,0.0159996460633059,0.0159996460633059,0.0159996460633059,WETH,pool_swap_ratio,1,1393,8144.572422952585,,15831092,83.76073653718939,,1,1,343.2318124372841,0.0,343.2318124372841,343.2318124372841,0.0,1,0,,,,426.9925489744735,0.0,426.9925489744735,2,-0.005305960539272974,0.053850917966309766,0.044474021395564965,0.044474021395564965,0.05532726009279065,0.0,0.010853238697225688,0.0,3,3,price=observed;tvl=observed;lp_amount=quantified,False
2022-10-26T09:00:00+00:00,0.01602782893732483,0.016088535985785947,0.01602782893732483,0.016088535985785947,0.016048217789887496,WETH,pool_swap_ratio,2,373,8124.3444815893145,,15831476,60.22794136327015,,2,2,39.92065200501741,76.97004442645849,-37.04939242144108,116.8906964314759,0.6830424186653699,1,2,,,1.0,79.92065200501742,100.14859336828756,-20.227941363270148,5,0.005540366837976323,-0.0024866992566916065,-0.004548967152287887,0.014351974586420398,-0.0024836099813250944,0.009450470869354142,0.00739485613677387,0.0025123160980440318,3,3,price=observed;tvl=observed;lp_amount=quantified,False
2022-10-26T10:00:00+00:00,,,,0.016088535985785947,,WETH,pool_swap_ratio,0,3973,8124.3444815893145,,15831476,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T11:00:00+00:00,,,,0.016088535985785947,,WETH,pool_swap_ratio,0,7573,8124.3444815893145,,15831476,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T12:00:00+00:00,,,,0.016088535985785947,,WETH,pool_swap_ratio,0,11173,8124.3444815893145,,15831476,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T13:00:00+00:00,,,,0.016088535985785947,,WETH,pool_swap_ratio,0,14773,8124.3444815893145,,15831476,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T14:00:00+00:00,0.015932706664891178,0.015932706664891178,0.01585998953696736,0.01585998953696736,0.015887587935198576,WETH,pool_swap_ratio,2,2629,8265.044481589313,,15832785,140.7,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,140.7,0.0,140.7,2,-0.014307411295238302,0.017170067408934002,0.0,0.0,0.01731832030496025,0.0,0.01731832030496025,-0.0017371043574255784,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T15:00:00+00:00,0.016285109545996223,0.016405998510736205,0.01571554139899511,0.01571554139899511,0.016136957298631908,WETH,pool_swap_ratio,5,241,8367.018163860468,,15833281,486.4118682524937,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,294.1927752618235,192.21909299067025,101.97368227115325,5,-0.009149435740992397,0.01226245502296736,0.0,0.0,0.012337947182051268,0.0,0.05885169394260295,-0.026114954129086376,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T16:00:00+00:00,,,,0.01571554139899511,,WETH,pool_swap_ratio,0,3841,8367.018163860468,,15833281,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T17:00:00+00:00,,,,0.01571554139899511,,WETH,pool_swap_ratio,0,7441,8367.018163860468,,15833281,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T18:00:00+00:00,,,,0.01571554139899511,,WETH,pool_swap_ratio,0,11041,8367.018163860468,,15833281,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-26T19:00:00+00:00,0.015840778847535153,0.015840778847535153,0.015840778847535153,0.015840778847535153,0.015840778847535153,WETH,pool_swap_ratio,1,889,8351.759897393526,,15834424,15.258266466942755,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,15.258266466942755,-15.258266466942755,1,0.007937434091642919,-0.001825285394342572,0.0,0.0,-0.0018236205740352698,0.0,0.0018236205740352698,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T20:00:00+00:00,0.015672425656365865,0.01599328330341209,0.015672425656365865,0.01599328330341209,0.015867407579541876,WETH,pool_swap_ratio,5,1801,8263.261082290208,,15834647,173.8073411857144,,5,3,0.0,0.0,0.0,0.0,,0,0,,,,42.65426304119898,131.1530781445154,-88.49881510331642,5,0.00958128571994818,-0.01065296904002047,0.0,0.0,-0.010596427123214562,0.0,0.020810864215571784,0.00793297350176525,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T21:00:00+00:00,0.015914631247907596,0.015914631247907596,0.015914631247907596,0.015914631247907596,0.015914631247907596,WETH,pool_swap_ratio,1,1681,8283.359162784911,,15834954,20.09808049470258,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,20.09808049470258,0.0,20.09808049470258,1,-0.0049299501963526605,0.0024292683437262875,0.0,0.0,0.0024322214068458656,0.0,0.0024322214068458656,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-26T22:00:00+00:00,0.015791165494977714,0.015791165494977714,0.015733615872542364,0.015733615872542364,0.015756801608837568,WETH,pool_swap_ratio,3,1657,9035.586109587211,,15835253,752.2269468023009,,3,2,0.0,0.0,0.0,0.0,,1,0,,,,752.2269468023009,0.0,752.2269468023009,3,-0.011439328605979156,0.08692221083815399,0.0,0.0,0.09081182308040812,0.0,0.09081182308040812,-0.0014714747872562883,3,3,price=observed;tvl=observed;lp_amount=quantified,False
2022-10-26T23:00:00+00:00,0.01570854580411905,0.01570854580411905,0.01570854580411905,0.01570854580411905,0.01570854580411905,WETH,pool_swap_ratio,1,2977,8336.028231753833,,15835661,403.6,,1,1,0.0,1099.8484041998786,-1099.8484041998786,1099.8484041998786,0.0,0,1,,,1.0,403.6,1103.1578778333787,-699.5578778333787,2,-0.0015946787624776357,-0.08058392121948797,-0.1217240797509399,0.1217240797509399,-0.07742252349198604,0.1217240797509399,0.04466782731136391,0.0,3,3,price=observed;tvl=observed;lp_amount=quantified,False
2022-10-27T00:00:00+00:00,0.015822590307049432,0.01591789632616218,0.01574087393675458,0.015780699327532025,0.015830011841531627,WETH,pool_swap_ratio,5,2365,7894.84319843762,,15835940,118.37862772415703,,5,5,0.0,451.62797867720957,-451.62797867720957,451.62797867720957,0.0,0,1,,,1.0,64.958241927627,506.14327524383987,-441.18503331621287,6,0.004582748769586122,-0.054377085090813675,-0.05417783698918576,0.05417783698918576,-0.05292508866940235,0.05417783698918576,0.0142008429473914,-0.0031151280550673066,3,3,price=observed;tvl=observed;lp_amount=quantified,False
2022-10-27T01:00:00+00:00,0.01571080599450972,0.01571080599450972,0.015664032454667794,0.015664032454667794,0.015680493653744295,WETH,pool_swap_ratio,2,1549,7923.2576168676205,,15836155,28.41441843,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,28.41441843,0.0,28.41441843,2,-0.007420474056622818,0.0035926498792941274,0.0,0.0,0.003599111181286435,0.0,0.003599111181286435,-0.0010497883191687984,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T02:00:00+00:00,,,,0.015664032454667794,,WETH,pool_swap_ratio,0,5149,7923.2576168676205,,15836155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T03:00:00+00:00,0.015787176809038746,0.015787176809038746,0.015787176809038746,0.015787176809038746,0.015787176809038746,WETH,pool_swap_ratio,1,3469,7888.660441429312,,15836593,34.597175438308064,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,34.597175438308064,-34.597175438308064,1,0.00783085843405807,-0.004376095363341427,0.0,0.0,-0.0043665342099510965,0.0,0.0043665342099510965,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T04:00:00+00:00,,,,0.015787176809038746,,WETH,pool_swap_ratio,0,7069,7888.660441429312,,15836593,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T05:00:00+00:00,,,,0.015787176809038746,,WETH,pool_swap_ratio,0,10669,7888.660441429312,,15836593,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T06:00:00+00:00,0.015771156720116666,0.015771156720116666,0.015771156720116666,0.015771156720116666,0.015771156720116666,WETH,pool_swap_ratio,1,157,7884.596033551216,,15837765,4.064407878096036,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,4.064407878096036,-4.064407878096036,1,-0.0010152684572755201,-0.0005153543245173431,0.0,0.0,-0.0005152215522867179,0.0,0.0005152215522867179,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T07:00:00+00:00,,,,0.015771156720116666,,WETH,pool_swap_ratio,0,3757,7884.596033551216,,15837765,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T08:00:00+00:00,0.015821416145160312,0.015821416145160312,0.01559910729006604,0.015725769547367405,0.015659030148834366,WETH,pool_swap_ratio,4,97,7931.641191814286,,15838370,181.55484173693063,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,114.3,67.25484173693064,47.045158263069354,4,-0.0028820084715058284,0.00594898727660874,0.0,0.0,0.005966717643222141,0.0,0.023026524246056834,0.004262039085352054,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T09:00:00+00:00,0.015575011954676645,0.016220397009247135,0.015458794453735172,0.015857583927568766,0.015728074307333258,WETH,pool_swap_ratio,8,721,7902.882091840974,,15838618,318.0094643442128,,8,4,0.0,0.0,0.0,0.0,,0,0,,,,144.6251821854507,173.3842821587621,-28.75909997331138,8,0.008347127903774803,-0.0036324594154907583,0.0,0.0,-0.0036258700157782873,0.0,0.040093778406467634,0.008234296055882995,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T10:00:00+00:00,,,,0.015857583927568766,,WETH,pool_swap_ratio,0,4321,7902.882091840974,,15838618,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T11:00:00+00:00,,,,0.015857583927568766,,WETH,pool_swap_ratio,0,7921,7902.882091840974,,15838618,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T12:00:00+00:00,0.015846411112698317,0.015865160598364063,0.01535580108007745,0.015781885806677005,0.015548975710045076,WETH,pool_swap_ratio,13,1765,8150.997767449122,,15839428,855.6682163521967,,13,6,243.72288944730983,0.0,243.72288944730983,243.72288944730983,0.0,1,0,,,,673.7533907038269,425.63771509567977,248.11567560814711,14,-0.004785052718275386,0.030912830519543688,0.030839747653445587,0.030839747653445587,0.0313955937498175,0.0,0.10827293212884935,0.014979127948695936,3,3,price=observed;tvl=observed;lp_amount=quantified,False
2022-10-27T13:00:00+00:00,0.015840378000063035,0.015840378000063035,0.015840378000063035,0.015840378000063035,0.015840378000063035,WETH,pool_swap_ratio,1,733,8135.628467963178,,15839808,15.369299485943356,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,15.369299485943356,-15.369299485943356,1,0.0036994353378979866,-0.0018873527059612872,0.0,0.0,-0.0018855727758042588,0.0,0.0018855727758042588,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T14:00:00+00:00,,,,0.015840378000063035,,WETH,pool_swap_ratio,0,4333,8135.628467963178,,15839808,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T15:00:00+00:00,,,,0.015840378000063035,,WETH,pool_swap_ratio,0,7933,8135.628467963178,,15839808,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T16:00:00+00:00,0.015824100863995674,0.015824100863995674,0.015824100863995674,0.015824100863995674,0.015824100863995674,WETH,pool_swap_ratio,1,817,8133.557150879446,,15840693,2.071317083731846,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,2.071317083731846,-2.071317083731846,1,-0.0010281007668544646,-0.0002546307041360733,0.0,0.0,-0.0002545982884897419,0.0,0.0002545982884897419,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T17:00:00+00:00,0.015883886273058007,0.015883886273058007,0.015883886273058007,0.015883886273058007,0.015883886273058007,WETH,pool_swap_ratio,1,481,8130.812926095961,,15841020,2.744224783484485,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,2.744224783484485,-2.744224783484485,1,0.003771004425602501,-0.0003374523324959993,0.0,0.0,-0.00033739540186150457,0.0,0.00033739540186150457,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T18:00:00+00:00,0.015782985245383893,0.015782985245383893,0.015782985245383893,0.015782985245383893,0.015782985245383893,WETH,pool_swap_ratio,1,1081,8134.040290124939,,15841265,3.2273640289773953,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,3.2273640289773953,0.0,3.2273640289773953,1,-0.006372676826601418,0.0003968512999694606,0.0,0.0,0.0003969300558642942,0.0,0.0003969300558642942,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T19:00:00+00:00,,,,0.015782985245383893,,WETH,pool_swap_ratio,0,4681,8134.040290124939,,15841265,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T20:00:00+00:00,,,,0.015782985245383893,,WETH,pool_swap_ratio,0,8281,8134.040290124939,,15841265,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T21:00:00+00:00,0.01592113995020307,0.01592113995020307,0.01592113995020307,0.01592113995020307,0.01592113995020307,WETH,pool_swap_ratio,1,3085,8074.170560044484,,15841996,59.86973008045473,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,59.86973008045473,-59.86973008045473,1,0.008715306190943172,-0.007387613960032506,0.0,0.0,-0.007360392614865586,0.0,0.007360392614865586,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-27T22:00:00+00:00,,,,0.01592113995020307,,WETH,pool_swap_ratio,0,6685,8074.170560044484,,15841996,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-27T23:00:00+00:00,,,,0.01592113995020307,,WETH,pool_swap_ratio,0,10285,8074.170560044484,,15841996,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-28T00:00:00+00:00,0.01599628376390573,0.01599628376390573,0.01599628376390573,0.01599628376390573,0.01599628376390573,WETH,pool_swap_ratio,1,2389,8042.236710206755,,15842948,31.933849837729174,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,31.933849837729174,-31.933849837729174,1,0.004708647741272869,-0.003962904522654762,0.0,0.0,-0.003955062578905101,0.0,0.003955062578905101,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-28T01:00:00+00:00,0.015973928681858804,0.016015156801572547,0.01591933690204051,0.01591933690204051,0.01596839111671501,WETH,pool_swap_ratio,3,1897,8031.317594646698,,15843287,65.07300684993211,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,27.076945644937584,37.996061204994525,-10.919115560056941,3,-0.004821902839357785,-0.001358643773817262,0.0,0.0,-0.0013577212352129618,0.0,0.008091406557002372,-0.0030719572382688076,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-28T02:00:00+00:00,0.016045026321493912,0.016147098920113255,0.016045026321493912,0.016147098920113255,0.016088503459370775,WETH,pool_swap_ratio,2,205,7936.727637766093,,15843719,94.58995688060513,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,0.0,94.58995688060513,-94.58995688060513,2,0.014205872436232971,-0.01184754450810134,0.0,0.0,-0.011777638695754529,0.0,0.011777638695754529,0.0036420703075619176,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-28T03:00:00+00:00,0.016123741511025715,0.016123741511025715,0.015956828089471117,0.01598157080955032,0.016000205726767892,WETH,pool_swap_ratio,4,1645,7955.973111899092,,15843896,173.9690105449844,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,96.60725651265177,77.3617823796527,19.245474132999078,4,-0.010304166125995797,0.0024219273795617093,0.0,0.0,0.0024248626148415994,0.0,0.021919488545527374,-0.0011646673508951544,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-28T04:00:00+00:00,,,,0.01598157080955032,,WETH,pool_swap_ratio,0,5245,7955.973111899092,,15843896,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-28T05:00:00+00:00,0.015934232656275964,0.015934232656275964,0.015934232656275964,0.015934232656275964,0.015934232656275964,WETH,pool_swap_ratio,1,2053,7985.973111899092,,15844454,30.0,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,30.0,0.0,30.0,1,-0.0029664418781626995,0.0037636603450656855,0.0,0.0,0.0037707518084910915,0.0,0.0037707518084910915,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-28T06:00:00+00:00,0.015846139428232715,0.015937260450688617,0.01583621046932678,0.015937260450688617,0.015880467140606532,WETH,pool_swap_ratio,3,1585,8011.669580579617,,15844791,158.49646868052753,,3,2,0.0,0.0,0.0,0.0,,0,0,,,,92.09646868052654,66.40000000000099,25.696468680525555,3,0.00019000016168674316,0.003212534655793499,0.0,0.0,0.003217700375454288,0.0,0.019846857290862642,0.0035762997133039764,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-28T07:00:00+00:00,0.015977082866897023,0.015977082866897023,0.015977082866897023,0.015977082866897023,0.015977082866897023,WETH,pool_swap_ratio,1,1933,8014.677516589157,,15845060,3.0079360095396783,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,3.0079360095396783,0.0,3.0079360095396783,1,0.0024955824081813105,0.0003753738798519455,0.0,0.0,0.000375444341443006,0.0,0.000375444341443006,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-28T08:00:00+00:00,0.016061739866635668,0.016061739866635668,0.016061739866635668,0.016061739866635668,0.016061739866635668,WETH,pool_swap_ratio,1,2173,7966.277516589156,,15845339,48.40000000000066,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,48.40000000000066,-48.40000000000066,1,0.005284663388874013,-0.006057228480086877,0.0,0.0,-0.006038920455604117,0.0,0.006038920455604117,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-28T09:00:00+00:00,,,,0.016061739866635668,,WETH,pool_swap_ratio,0,5773,7966.277516589156,,15845339,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
